6.026538546649343076e+00 5.066556744666596002e-01
6.030812687462569599e+00 4.490991806199193248e-01
6.035086828275796123e+00 4.231678732326962233e-01
6.039360969089022646e+00 4.416154824883812835e-01
6.043635109902248281e+00 5.003253685506287018e-01
6.047909250715474805e+00 5.797087666785140092e-01
6.052183391528702217e+00 6.520616654593172079e-01
6.056457532341928740e+00 6.921201694522978176e-01
6.060731673155155264e+00 6.867954811349151756e-01
6.065005813968381787e+00 6.403401599983635784e-01
6.069279954781608311e+00 5.729101544579970895e-01
6.073554095594833946e+00 5.130007073701384757e-01
6.077828236408060469e+00 4.865925022569328462e-01
6.082102377221286993e+00 5.071401343302951448e-01
6.086376518034513516e+00 5.702586076649471813e-01
6.090650658847740040e+00 6.552032736875780250e-01
6.094924799660966563e+00 7.326533325676291009e-01
6.099198940474193975e+00 7.758819307131699095e-01
6.103473081287420499e+00 7.710608507602201289e-01
6.107747222100646134e+00 7.227302342084507281e-01
6.112021362913872657e+00 6.522742458637986740e-01
6.116295503727099181e+00 5.899048686309276146e-01
6.120569644540325704e+00 5.631561753933156389e-01
6.124843785353552228e+00 5.862683272380653232e-01
6.129117926166778751e+00 6.545518343236974568e-01
6.133392066980005275e+00 7.459589801264877584e-01
6.137666207793230910e+00 8.293473411209032475e-01
6.141940348606458322e+00 8.763424461787713282e-01
6.146214489419684845e+00 8.722850488157686266e-01
6.150488630232911369e+00 8.220436820060792460e-01
6.154762771046137892e+00 7.483932316431348708e-01
6.159036911859364416e+00 6.834880852028373255e-01
6.163311052672590939e+00 6.566191563466677872e-01
6.167585193485816575e+00 6.829134216904856336e-01
6.171859334299043098e+00 7.573327060902156349e-01
6.176133475112269622e+00 8.563483746416966635e-01
6.180407615925496145e+00 9.467492340907839310e-01
6.184681756738722669e+00 9.982906873177638252e-01
6.188955897551950081e+00 9.953726541831030561e-01
6.193230038365176604e+00 9.432425984806706021e-01
6.197504179178402239e+00 8.662640307753910474e-01
6.201778319991628763e+00 7.988080238587792481e-01
6.206052460804855286e+00 7.721693175932060615e-01
6.210326601618081810e+00 8.024841305611495335e-01
6.214600742431308333e+00 8.843108182427797948e-01
6.218874883244534857e+00 9.924221868030057569e-01
6.223149024057761380e+00 1.091236338028342967e+00
6.227423164870987016e+00 1.148367135861903643e+00
6.231697305684214427e+00 1.147140574309577499e+00
6.235971446497440951e+00 1.093246678203856348e+00
6.240245587310667474e+00 1.012882015428822502e+00
6.244519728123893998e+00 9.429723347089250529e-01
6.248793868937120521e+00 9.171201427688068231e-01
6.253068009750347045e+00 9.526208911198238427e-01
6.257342150563572680e+00 1.043560500665703827e+00
6.261616291376799204e+00 1.162743036510188066e+00
6.265890432190025727e+00 1.271841771091006601e+00
6.270164573003252251e+00 1.335993355267164784e+00
6.274438713816478774e+00 1.337286536542656501e+00
6.278712854629706186e+00 1.281935599569539619e+00
6.282986995442932709e+00 1.198277059739344175e+00
6.287261136256159233e+00 1.126214537693558615e+00
6.291535277069384868e+00 1.102038274846839805e+00
6.295809417882611392e+00 1.144389540665427418e+00
6.300083558695837915e+00 1.246793470793281067e+00
6.304357699509064439e+00 1.379744390587672731e+00
6.308631840322290962e+00 1.501699551379614306e+00
6.312905981135517486e+00 1.574896585020983730e+00
6.317180121948744009e+00 1.579983757921541887e+00
6.321454262761970533e+00 1.523806940991999648e+00
6.325728403575197056e+00 1.437235351898047631e+00
6.330002544388423580e+00 1.363690329750345986e+00
6.334276685201650103e+00 1.342633703635426112e+00
6.338550826014876627e+00 1.394288895787068494e+00
6.342824966828103150e+00 1.511504844768138733e+00
6.347099107641329674e+00 1.662027529031773865e+00
6.351373248454555309e+00 1.800493541417818477e+00
6.355647389267781833e+00 1.885701790933044908e+00
6.359921530081008356e+00 1.896603354071727088e+00
6.364195670894235768e+00 1.840820795109532781e+00
6.368469811707462291e+00 1.752270415947304372e+00
6.372743952520688815e+00 1.678595433847269058e+00
6.377018093333915338e+00 1.663059091476861706e+00
6.381292234147140974e+00 1.727772804745835167e+00
6.385566374960367497e+00 1.864755003340994310e+00
6.389840515773594021e+00 2.038426289235560684e+00
6.394114656586820544e+00 2.198809267822531055e+00
6.398388797400047068e+00 2.300558587570041169e+00
6.402662938213273591e+00 2.320598227537838731e+00
6.406937079026500115e+00 2.267530430068849689e+00
6.411211219839726638e+00 2.179011303061053617e+00
6.415485360652953162e+00 2.107849609467296492e+00
6.419759501466179685e+00 2.101952280707274578e+00
6.424033642279406209e+00 2.185725627960918960e+00
6.428307783092632732e+00 2.350146433991054273e+00
6.432581923905859256e+00 2.555531172867205658e+00
6.436856064719085779e+00 2.746220767982678002e+00
6.441130205532311415e+00 2.871780730157617700e+00
6.445404346345537938e+00 2.906676848647087308e+00
6.449678487158764462e+00 2.860788031877838478e+00
6.453952627971991873e+00 2.776476293996020139e+00
6.458226768785218397e+00 2.713023686359004483e+00
6.462500909598444920e+00 2.724145398688026631e+00
6.466775050411671444e+00 2.837102929487939740e+00
6.471049191224897079e+00 3.041534447632380012e+00
6.475323332038123603e+00 3.292568438497579297e+00
6.479597472851350126e+00 3.527382697112899201e+00
6.483871613664576650e+00 3.689151861352732986e+00
6.488145754477803173e+00 3.749311748714776460e+00
6.492419895291029697e+00 3.719478918080064034e+00
6.496694036104256220e+00 3.648131458183209386e+00
6.500968176917483632e+00 3.602917701337804868e+00
6.505242317730709267e+00 3.645043550196048532e+00
6.509516458543935791e+00 3.805435400697889214e+00
6.513790599357162314e+00 4.071965124738150976e+00
6.518064740170388838e+00 4.393010796289749997e+00
6.522338880983615361e+00 4.696457797369257392e+00
6.526613021796841885e+00 4.917239586133756113e+00
6.530887162610068408e+00 5.023000842435322078e+00
6.535161303423294044e+00 5.027872015557450780e+00
6.539435444236520567e+00 4.988636990812229222e+00
6.543709585049747979e+00 4.984216848974558189e+00
6.547983725862974502e+00 5.085889797899205256e+00
6.552257866676201026e+00 5.329503761466321876e+00
6.556532007489427549e+00 5.700543029766752312e+00
6.560806148302654073e+00 6.138295246533350458e+00
6.565080289115879708e+00 6.558171432855482763e+00
6.569354429929106232e+00 6.884153270259279367e+00
6.573628570742332755e+00 7.079121235972101189e+00
6.577902711555559279e+00 7.161190253115549353e+00
6.582176852368785802e+00 7.199170009510911683e+00
6.586450993182012326e+00 7.288115524465029083e+00
6.590725133995239737e+00 7.513710133061189289e+00
6.594999274808465373e+00 7.918913839601288807e+00
6.599273415621691896e+00 8.485976101198913213e+00
6.603547556434918420e+00 9.141479644690749140e+00
6.607821697248144943e+00 9.783444839573165908e+00
6.612095838061371467e+00 1.032089382722233140e+01
6.616369978874597990e+00 1.071099501062920645e+01
6.620644119687824514e+00 1.097917577821779389e+01
6.624918260501050149e+00 1.121355161965609781e+01
6.629192401314276673e+00 1.153462561394337804e+01
6.633466542127504084e+00 1.205091132752019156e+01
6.637740682940730608e+00 1.281716695119124161e+01
6.642014823753957131e+00 1.381177508662449505e+01
6.646288964567183655e+00 1.494320362874562846e+01
6.650563105380410178e+00 1.608466056892302731e+01
6.654837246193635814e+00 1.712498166683816336e+01
6.659111387006862337e+00 1.801674997849168136e+01
6.663385527820088861e+00 1.880260511654178757e+01
6.667659668633315384e+00 1.960808789366990013e+01
6.671933809446541908e+00 2.060176721507037811e+01
6.676207950259768431e+00 2.193631086188305446e+01
6.680482091072995843e+00 2.369260843886709367e+01
6.684756231886222366e+00 2.584945250800350891e+01
6.689030372699448002e+00 2.829291737418302688e+01
6.693304513512674525e+00 3.086505949609897215e+01
6.697578654325901049e+00 3.343607386386306501e+01
6.701852795139127572e+00 3.597351573593583396e+01
6.706126935952354096e+00 3.858112983553233022e+01
6.710401076765580619e+00 4.148944457621686865e+01
6.714675217578807143e+00 4.499781868105930016e+01
6.718949358392032778e+00 4.938702746901677898e+01
6.723223499205260190e+00 5.483542354638137795e+01
6.727497640018486713e+00 6.137423248242196649e+01
6.731771780831713237e+00 6.890637814202317202e+01
6.736045921644939760e+00 7.729098563985445480e+01
6.740320062458166284e+00 8.646937772327264327e+01
6.744594203271392807e+00 9.658722157587710910e+01
6.748868344084618442e+00 1.080599125562976184e+02
6.753142484897844966e+00 1.215388060182438039e+02
6.757416625711071489e+00 1.377631842059520579e+02
6.761690766524298013e+00 1.573196110054230701e+02
6.765964907337524537e+00 1.803653617720446789e+02
6.770239048150751948e+00 2.063941795009842508e+02
6.774513188963978472e+00 2.341222975198714096e+02
6.778787329777204107e+00 2.615484057179984916e+02
6.783061470590430631e+00 2.861983678752278024e+02
6.787335611403657154e+00 3.055155348578455232e+02
6.791609752216883678e+00 3.173148247660916468e+02
6.795883893030110201e+00 3.201962596969765400e+02
6.800158033843336725e+00 3.138187479513802600e+02
6.804432174656563248e+00 2.989670294275225615e+02
6.808706315469788883e+00 2.773953618694669103e+02
6.812980456283016295e+00 2.514867174753095469e+02
6.817254597096242819e+00 2.238106422584373263e+02
6.821528737909469342e+00 1.966843964217652854e+02
6.825802878722695866e+00 1.718352297135476192e+02
6.830077019535922389e+00 1.502295819602023812e+02
6.834351160349148913e+00 1.320877243781695256e+02
6.838625301162374548e+00 1.170538842986027390e+02
6.842899441975601071e+00 1.044558363399442413e+02
6.847173582788827595e+00 9.357347060525563620e+01
6.851447723602054118e+00 8.384519613851958297e+01
6.855721864415281530e+00 7.496924909656155478e+01
6.859996005228508054e+00 6.689388583732181814e+01
6.864270146041734577e+00 5.972415940442184734e+01
6.868544286854961101e+00 5.359368155928989808e+01
6.872818427668186736e+00 4.855260063495394718e+01
6.877092568481413259e+00 4.450919364658351896e+01
6.881366709294639783e+00 4.123836360629194786e+01
6.885640850107866306e+00 3.844499790477539847e+01
6.889914990921092830e+00 3.585211476428808197e+01
6.894189131734319353e+00 3.327826096872119876e+01
6.898463272547544989e+00 3.067625011070326480e+01
6.902737413360772400e+00 2.812207449243340207e+01
6.907011554173998924e+00 2.576195077564333147e+01
6.911285694987225448e+00 2.374001000193258193e+01
6.915559835800451971e+00 2.213435374752241458e+01
6.919833976613678495e+00 2.092398578709931556e+01
6.924108117426905018e+00 1.999618375677038884e+01
6.928382258240131542e+00 1.918843499436890809e+01
6.932656399053357177e+00 1.834687044204293471e+01
6.936930539866583700e+00 1.737836527849476553e+01
6.941204680679810224e+00 1.627735479632187321e+01
6.945478821493037636e+00 1.511896013064837874e+01
6.949752962306264159e+00 1.402296753478949931e+01
6.954027103119490683e+00 1.310368700406509568e+01
6.958301243932717206e+00 1.242505095725553410e+01
6.962575384745942841e+00 1.197727492443408082e+01
6.966849525559169365e+00 1.168252311281742450e+01
6.971123666372395888e+00 1.142588504314239017e+01
6.975397807185622412e+00 1.109879079680114344e+01
6.979671947998848935e+00 1.063804762248499003e+01
6.983946088812075459e+00 1.004615573968981046e+01
6.988220229625301982e+00 9.386222524263933664e+00
6.992494370438528506e+00 8.754559550747208263e+00
6.996768511251755029e+00 8.242205876940582598e+00
7.001042652064981553e+00 7.900229223521941790e+00
7.005316792878208076e+00 7.721585262917609604e+00
7.009590933691434600e+00 7.645585142019256431e+00
7.013865074504661123e+00 7.582332665335465904e+00
7.018139215317887647e+00 7.447154733255201720e+00
7.022413356131113282e+00 7.191731247534155713e+00
7.026687496944339806e+00 6.820401971747376280e+00
7.030961637757566329e+00 6.386123871708609734e+00
7.035235778570793741e+00 5.968374330749965040e+00
7.039509919384020264e+00 5.641959198584440394e+00
7.043784060197246788e+00 5.448750742125691104e+00
7.048058201010473311e+00 5.382840601305675321e+00
7.052332341823698947e+00 5.394190674061547064e+00
7.056606482636925470e+00 5.408756353851105203e+00
7.060880623450151994e+00 5.356956766957961413e+00
7.065154764263378517e+00 5.199519110219590345e+00
7.069428905076605041e+00 4.941081287875316974e+00
7.073703045889831564e+00 4.626849088443958813e+00
7.077977186703058088e+00 4.324115381328421215e+00
7.082251327516285500e+00 4.096070366442174482e+00
7.086525468329511135e+00 3.977988231440841904e+00
7.090799609142737658e+00 3.964666356347984255e+00
7.095073749955964182e+00 4.013492646490389504e+00
7.099347890769190705e+00 4.061512820602653839e+00
7.103622031582417229e+00 4.049658724855751402e+00
7.107896172395643752e+00 3.944810898727312054e+00
7.112170313208870276e+00 3.751456061350941784e+00
7.116444454022095911e+00 3.508850413178293159e+00
7.120718594835322435e+00 3.275166855253734965e+00
7.124992735648549846e+00 3.104958325147447962e+00
7.129266876461776370e+00 3.028607932865037267e+00
7.133541017275002893e+00 3.041451010546943667e+00
7.137815158088229417e+00 3.106405868107143586e+00
7.142089298901455940e+00 3.168762402101313214e+00
7.146363439714681576e+00 3.177236185014591374e+00
7.150637580527908099e+00 3.103190404137306846e+00
7.154911721341134623e+00 2.950827219284968717e+00
7.159185862154361146e+00 2.754735551103399516e+00
7.163460002967587670e+00 2.566036879906528956e+00
7.167734143780814193e+00 2.432635965365750330e+00
7.172008284594041605e+00 2.381169160576161570e+00
7.176282425407267240e+00 2.407417885413940528e+00
7.180556566220493764e+00 2.478600367479612654e+00
7.184830707033720287e+00 2.546394860921553427e+00
7.189104847846946811e+00 2.565528041335494169e+00
7.193378988660173334e+00 2.510784249515860100e+00
7.197653129473399858e+00 2.386052154748982801e+00
7.201927270286626381e+00 2.222175283064361295e+00
7.206201411099852017e+00 2.064670186506833538e+00
7.210475551913078540e+00 1.956175339853926776e+00
7.214749692726305952e+00 1.920374277106652983e+00
7.219023833539532475e+00 1.953431738139321139e+00
7.223297974352758999e+00 2.026014202338457970e+00
7.227572115165985522e+00 2.094904319027390383e+00
7.231846255979212046e+00 2.119617835034025344e+00
7.236120396792437681e+00 2.077639999433432028e+00
7.240394537605664205e+00 1.972553658802176146e+00
7.244668678418890728e+00 1.832134854245030198e+00
7.248942819232117252e+00 1.697341228254048984e+00
7.253216960045343775e+00 1.606539766204480246e+00
7.257491100858571187e+00 1.581030886434360960e+00
7.261765241671797710e+00 1.617314625251239146e+00
7.266039382485024234e+00 1.688888923453535140e+00
7.270313523298249869e+00 1.756713058555642748e+00
7.274587664111476393e+00 1.784211570179894624e+00
7.278861804924702916e+00 1.751057934983556441e+00
7.283135945737929440e+00 1.660549216573676601e+00
7.287410086551155963e+00 1.537904500722802048e+00
7.291684227364382487e+00 1.420301518359311954e+00
7.295958368177609010e+00 1.342574111411659166e+00
7.300232508990834646e+00 1.324060827935656270e+00
7.304506649804062057e+00 1.361558299229509439e+00
7.308780790617288581e+00 1.430933754608944897e+00
7.313054931430515104e+00 1.496629856407867054e+00
7.317329072243741628e+00 1.525323903349102839e+00
7.321603213056968151e+00 1.498499016832550934e+00
7.325877353870194675e+00 1.419189615101139834e+00
7.330151494683420310e+00 1.310450834302934187e+00
7.334425635496646834e+00 1.206275412746763420e+00
7.338699776309873357e+00 1.138526425541236176e+00
7.342973917123099881e+00 1.124900176484937786e+00
7.347248057936327292e+00 1.162457883287542515e+00
7.351522198749553816e+00 1.229080309293417050e+00
7.355796339562780339e+00 1.292161405878523572e+00
7.360070480376005975e+00 1.321128814021587994e+00
7.364344621189232498e+00 1.298987481302079194e+00
7.368618762002459022e+00 1.228531838307374890e+00
7.372892902815685545e+00 1.130961589532018197e+00
7.377167043628912069e+00 1.037548723443762810e+00
7.381441184442138592e+00 9.776234526322785667e-01
7.385715325255365116e+00 9.674878165001848940e-01
7.389989466068590751e+00 1.004440760537940402e+00
7.394263606881818163e+00 1.068096677707365716e+00
7.398537747695044686e+00 1.128383283770349355e+00
7.402811888508271210e+00 1.157085067332794592e+00
7.407086029321497733e+00 1.138504721158539068e+00
7.411360170134724257e+00 1.075217553120603853e+00
7.415634310947950780e+00 9.868142331214972973e-01
7.419908451761176416e+00 9.022150475242556311e-01
7.424182592574402939e+00 8.485648364641491526e-01
7.428456733387629463e+00 8.409674939790675596e-01
7.432730874200855986e+00 8.769369322337827732e-01
7.437005015014083398e+00 9.375968794368352288e-01
7.441279155827309921e+00 9.950750610030851817e-01
7.445553296640536445e+00 1.023198770949971248e+00
7.449827437453762968e+00 1.007390493348239602e+00
7.454101578266988604e+00 9.500251175528162673e-01
7.458375719080215127e+00 8.692840637269351189e-01
7.462649859893441651e+00 7.920340395071272521e-01
7.466924000706668174e+00 7.435148016353483325e-01
7.471198141519894698e+00 7.377898072990548561e-01
7.475472282333121221e+00 7.725684993929876621e-01
7.479746423146346856e+00 8.303013895844314485e-01
7.484020563959574268e+00 8.850451662857654611e-01
7.488294704772800792e+00 9.124152398831393285e-01
7.492568845586027315e+00 8.988101635484667673e-01
7.496842986399253839e+00 8.464209727458955612e-01
7.501117127212480362e+00 7.721840037386265010e-01
7.505391268025706886e+00 7.011566157421552647e-01
7.509665408838933409e+00 6.569028117961368540e-01
7.513939549652159045e+00 6.525742933331352136e-01
7.518213690465385568e+00 6.860593311342735312e-01
7.522487831278612092e+00 7.409846351233240203e-01
7.526761972091839503e+00 7.931127049950233987e-01
7.531036112905066027e+00 8.196376275337278194e-01
7.535310253718292550e+00 8.078162527711107987e-01
7.539584394531519074e+00 7.596703560454047821e-01
7.543858535344744709e+00 6.910276852704977379e-01
7.548132676157971233e+00 6.253388080783665037e-01
7.552406816971197756e+00 5.846819675496461866e-01
7.556680957784424280e+00 5.814034546482014232e-01
7.560955098597650803e+00 6.135559272451365231e-01
7.565229239410877327e+00 6.658166103946995262e-01
7.569503380224103850e+00 7.154678845231238205e-01
7.573777521037330374e+00 7.411081822497721516e-01
7.578051661850556897e+00 7.307549172360404688e-01
7.582325802663783421e+00 6.862734478867101862e-01
7.586599943477009944e+00 6.224976236008457064e-01
7.590874084290236468e+00 5.614410606530909620e-01
7.595148225103462991e+00 5.238554026676497388e-01
7.599422365916689515e+00 5.213704227466667840e-01
7.603696506729915150e+00 5.521906187094882679e-01
7.607970647543141673e+00 6.019377469245004164e-01
7.612244788356368197e+00 6.492575133383829966e-01
7.616518929169595609e+00 6.740060345534791830e-01
7.620793069982822132e+00 6.648792809403449855e-01
7.625067210796048656e+00 6.235975061051571844e-01
7.629341351609275179e+00 5.640979355312387700e-01
7.633615492422500814e+00 5.071010267279019157e-01
7.637889633235727338e+00 4.721664646832114398e-01
7.642163774048953861e+00 4.702825482046286698e-01
7.646437914862180385e+00 4.997946402963873158e-01
7.650712055675406909e+00 5.471788114393042468e-01
7.654986196488633432e+00 5.923110107232383292e-01
7.659260337301860844e+00 6.161804601231823941e-01
7.663534478115087367e+00 6.080921844545966737e-01
7.667808618928313003e+00 5.696313145428484326e-01
7.672082759741539526e+00 5.139216653752328723e-01
7.676356900554766050e+00 4.605133618290088160e-01
7.680631041367992573e+00 4.278890695033669700e-01
7.684905182181219097e+00 4.264595783630776293e-01
7.689179322994445620e+00 4.547015123198523412e-01
7.693453463807672144e+00 4.998678618638760507e-01
7.697727604620897779e+00 5.429507646435738355e-01
7.702001745434124302e+00 5.659658394397785175e-01
7.706275886247351714e+00 5.587677409431169862e-01
7.710550027060578238e+00 5.228152932934276853e-01
7.714824167873804761e+00 4.704906023898926537e-01
7.719098308687031285e+00 4.202791658088559368e-01
7.723372449500257808e+00 3.896854901379767644e-01
7.727646590313483443e+00 3.885977825909427974e-01
7.731920731126709967e+00 4.156154473517384984e-01
7.736194871939936490e+00 4.587014793061965912e-01
7.740469012753163014e+00 4.998656998120188377e-01
7.744743153566389537e+00 5.220580180713172425e-01
7.749017294379616949e+00 5.156315176425850799e-01
7.753291435192843473e+00 4.819265469413793745e-01
7.757565576006069108e+00 4.326457427392155219e-01
7.761839716819295631e+00 3.853016274528811569e-01
7.766113857632522155e+00 3.565062246945709945e-01
7.770387998445748678e+00 3.556726986901206922e-01
7.774662139258975202e+00 3.815157336175877267e-01
7.778936280072201725e+00 4.226500926627350108e-01
7.783210420885428249e+00 4.620176213292912504e-01
7.787484561698653884e+00 4.834224559903697593e-01
7.791758702511880408e+00 4.776716632734697154e-01
7.796032843325107820e+00 4.459940761488608851e-01
7.800306984138334343e+00 3.994672148450845173e-01
7.804581124951560867e+00 3.547105959012624155e-01
7.808855265764787390e+00 3.275184879640300473e-01
7.813129406578013914e+00 3.268704310723287709e-01
7.817403547391239549e+00 3.515897290601467384e-01
7.821677688204466072e+00 3.908919222845367858e-01
7.825951829017692596e+00 4.285759291346704081e-01
7.830225969830919119e+00 4.492300825042135903e-01
7.834500110644145643e+00 4.440766028104422003e-01
7.838774251457373055e+00 4.142390170477056599e-01
7.843048392270599578e+00 3.702174716377979458e-01
7.847322533083826102e+00 3.278086693247339034e-01
7.851596673897051737e+00 3.020546960682484738e-01
7.855870814710278260e+00 3.015377774373317332e-01
7.860144955523504784e+00 3.251839015377909203e-01
7.864419096336731307e+00 3.627644877036432236e-01
7.868693237149957831e+00 3.988695688674732676e-01
7.872967377963184354e+00 4.188100616097681916e-01
7.877241518776410878e+00 4.141892109778467224e-01
7.881515659589636513e+00 3.860307895316533733e-01
7.885789800402863925e+00 3.442997249208112898e-01
7.890063941216090448e+00 3.040318480300543413e-01
7.894338082029316972e+00 2.795749153312389046e-01
7.898612222842543495e+00 2.791458485860967564e-01
7.902886363655770019e+00 3.017680142927520737e-01
7.907160504468996542e+00 3.377289767767758799e-01
7.911434645282222178e+00 3.723515377677880100e-01
7.915708786095448701e+00 3.916147060450936856e-01
7.919982926908675225e+00 3.874725919741264235e-01
7.924257067721901748e+00 3.608541939245048513e-01
7.928531208535129160e+00 3.212266261374904786e-01
7.932805349348355684e+00 2.829197844014493257e-01
7.937079490161582207e+00 2.596383985087333812e-01
7.941353630974807842e+00 2.592624549507914766e-01
7.945627771788034366e+00 2.809079408741044226e-01
7.949901912601260889e+00 3.153432350945974405e-01
7.954176053414487413e+00 3.485720459494218715e-01
7.958450194227713936e+00 3.671930436102075479e-01
7.962724335040940460e+00 3.634844158374591072e-01
7.966998475854166983e+00 3.382848646508471169e-01
7.971272616667392619e+00 3.005970298384921802e-01
7.975546757480620030e+00 2.640938201400117036e-01
7.979820898293846554e+00 2.418826456205979969e-01
7.984095039107073077e+00 2.415318199471863103e-01
7.988369179920299601e+00 2.622456729524180186e-01
7.992643320733526124e+00 2.952418460854869808e-01
7.996917461546752648e+00 3.271586490966353344e-01
8.001191602359979171e+00 3.451711733605414278e-01
8.005465743173205695e+00 3.418577773667454966e-01
8.009739883986432218e+00 3.179709007270778987e-01
8.014014024799658742e+00 2.820785450414636797e-01
8.018288165612885265e+00 2.472404289967934099e-01
8.022562306426111789e+00 2.260075403327552468e-01
8.026836447239338312e+00 2.256591174050032178e-01
8.031110588052564836e+00 2.454839773462776376e-01
8.035384728865791359e+00 2.771207350885133702e-01
8.039658869679017883e+00 3.078007894208978357e-01
8.043933010492244406e+00 3.252368870102984588e-01
8.048207151305469154e+00 3.222861305508393781e-01
8.052481292118695677e+00 2.996183407611400784e-01
8.056755432931922201e+00 2.653936863244657496e-01
8.061029573745148724e+00 2.320980396282514846e-01
8.065303714558377024e+00 2.117627076843980050e-01
8.069577855371603547e+00 2.113981517782466957e-01
8.073851996184830071e+00 2.303741939042349973e-01
8.078126136998054818e+00 2.607249643446378218e-01
8.082400277811281342e+00 2.902375931330155034e-01
8.086674418624507865e+00 3.071275926812822576e-01
8.090948559437734389e+00 3.045115289583286144e-01
8.095222700250960912e+00 2.829799019827774487e-01
8.099496841064187436e+00 2.503092161356205159e-01
8.103770981877413959e+00 2.184469709615208532e-01
8.108045122690640483e+00 1.989379240931928583e-01
8.112319263503867006e+00 1.985420626191318760e-01
8.116593404317093530e+00 2.167070596060762522e-01
8.120867545130320053e+00 2.458395689030367925e-01
8.125141685943546577e+00 2.742487107299912408e-01
8.129415826756773100e+00 2.906212462875012448e-01
8.133689967569999624e+00 2.883157872375112785e-01
8.137964108383226147e+00 2.678465030248504131e-01
8.142238249196452671e+00 2.366280971992612558e-01
8.146512390009679194e+00 2.061017906026394175e-01
8.150786530822905718e+00 1.873557730233218477e-01
8.155060671636132241e+00 1.869161227468998931e-01
8.159334812449358765e+00 2.043055041161616348e-01
8.163608953262585288e+00 2.322822649583246024e-01
8.167883094075811812e+00 2.596469413277765481e-01
8.172157234889038335e+00 2.755289772929744863e-01
8.176431375702264859e+00 2.735132407280305711e-01
8.180705516515491382e+00 2.540402861202927243e-01
8.184979657328717906e+00 2.241828554795142758e-01
8.189253798141944429e+00 1.949050202860192205e-01
8.193527938955170953e+00 1.768656217986321333e-01
8.197802079768397476e+00 1.763718728634744437e-01
8.202076220581624000e+00 1.930188307817629900e-01
8.206350361394850523e+00 2.198976093850709690e-01
8.210624502208077047e+00 2.462723693593282248e-01
8.214898643021303570e+00 2.616892642784545142e-01
8.219172783834530094e+00 2.599450574248257650e-01
8.223446924647756617e+00 2.414091590087362182e-01
8.227721065460983141e+00 2.128304047949363953e-01
8.231995206274207888e+00 1.847222351937723717e-01
8.236269347087434411e+00 1.673389305995094112e-01
8.240543487900662711e+00 1.667825433585751194e-01
8.244817628713889235e+00 1.827181588682383617e-01
8.249091769527115758e+00 2.085524078931037528e-01
8.253365910340342282e+00 2.339877399548456194e-01
8.257640051153568805e+00 2.489633309725847732e-01
8.261914191966793553e+00 2.474747370411165270e-01
8.266188332780020076e+00 2.298224751405856525e-01
8.270462473593246600e+00 2.024479515817333986e-01
8.274736614406474899e+00 1.754381857435600711e-01
8.279010755219701423e+00 1.586655363019641163e-01
8.283284896032927946e+00 1.580394190588288450e-01
8.287559036846154470e+00 1.732927922993781900e-01
8.291833177659379217e+00 1.981320427970011400e-01
8.296107318472605741e+00 2.226747474344886457e-01
8.300381459285832264e+00 2.372314403530023652e-01
8.304655600099058788e+00 2.359844790318783303e-01
8.308929740912285311e+00 2.191675392501043484e-01
8.313203881725511835e+00 1.929296713150664699e-01
8.317478022538738358e+00 1.669536342349108027e-01
8.321752163351964882e+00 1.507505980381068367e-01
8.326026304165191405e+00 1.500488201193029003e-01
8.330300444978417929e+00 1.646471663924926332e-01
8.334574585791644452e+00 1.885373445883143650e-01
8.338848726604870976e+00 2.122308327477179513e-01
8.343122867418097499e+00 2.263896592317042322e-01
8.347397008231324023e+00 2.253719800511302107e-01
8.351671149044552322e+00 2.093465044745084214e-01
8.355945289857777070e+00 1.841837511264222682e-01
8.360219430671003593e+00 1.591825551933352123e-01
8.364493571484230117e+00 1.435119347068857798e-01
8.368767712297456640e+00 1.427295364903534147e-01
8.373041853110683164e+00 1.566983391056126773e-01
8.377315993923909687e+00 1.796821180456286415e-01
8.381590134737136211e+00 2.025667504267127939e-01
8.385864275550362734e+00 2.163474974234046444e-01
8.390138416363589258e+00 2.155481886823777393e-01
8.394412557176815781e+00 2.002742790649501281e-01
8.398686697990042305e+00 1.761304609940319565e-01
8.402960838803268828e+00 1.520503510781024137e-01
8.407234979616495352e+00 1.368783358839543718e-01
8.411509120429721875e+00 1.360111688684468023e-01
8.415783261242946622e+00 1.493742998258007493e-01
8.420057402056173146e+00 1.714913767784161380e-01
8.424331542869399669e+00 1.936047163405498761e-01
8.428605683682626193e+00 2.070259843596614913e-01
8.432879824495852716e+00 2.064353437845820871e-01
8.437153965309079240e+00 1.918765606618463015e-01
8.441428106122307540e+00 1.687002050666679132e-01
8.445702246935534063e+00 1.454919214198570065e-01
8.449976387748760587e+00 1.307876317834135715e-01
8.454250528561987110e+00 1.298321760746576348e-01
8.458524669375213634e+00 1.426119798841250230e-01
8.462798810188440157e+00 1.638993252940212919e-01
8.467072951001666681e+00 1.852763984972495837e-01
8.471347091814893204e+00 1.983557303081310841e-01
8.475621232628117951e+00 1.979651785268492226e-01
8.479895373441344475e+00 1.840882471078938432e-01
8.484169514254570998e+00 1.618321761880773535e-01
8.488443655067797522e+00 1.394505585473410914e-01
8.492717795881024045e+00 1.251857854512612167e-01
8.496991936694250569e+00 1.241390838730506430e-01
8.501266077507477092e+00 1.363564773781986705e-01
8.505540218320703616e+00 1.568484955128259251e-01
8.509814359133930139e+00 1.775218726251577284e-01
8.514088499947156663e+00 1.902756307883246567e-01
